0 0 100 100
38.34 65.31 81.35
97.42 41.03 82.20
63.64 61.89 87.10
13.86 61.99 76.46
99.89 59.96 83.87
73.21 94.55 82.92
32.50 24.99 76.98
56.93 47.19 83.88
 9.10 37.03 74.69
74.30 88.35 84.34
65.41 55.21 86.63
86.34 85.03 84.42
16.14 36.91 75.76
87.47 17.52 78.77
93.71 92.14 82.17
32.27 29.30 77.49
89.44 20.70 79.27
46.12 24.50 78.64
60.32 98.97 81.28
79.68 97.28 82.24
50.02 11.12 76.79
60.40 33.13 81.70
92.02 15.93 78.20
46.22 96.25 80.12
 0.69  3.23 71.24
67.69 86.71 84.45
99.55 86.22 82.28
 7.04 41.71 74.65
26.00 71.60 78.70
12.10 77.66 75.94
64.71 53.42 86.20
 2.37 48.08 74.21
72.60 29.30 81.55
39.84 82.23 80.82
76.88 36.34 83.12
71.66 51.16 86.50
64.96 42.86 84.13
12.41 14.60 73.34
26.25 82.52 78.23
75.36 11.18 77.84
16.90 41.29 76.19
33.98 91.30 78.84
79.56 21.01 79.75
 9.71 64.20 75.74
 7.41 89.92 74.62
49.16 24.47 78.97
26.00 29.53 76.59
44.47 78.74 82.05
69.96 56.82 87.62
59.44 76.13 85.34
14.80 28.84 74.91
22.10 37.09 76.72
36.27 29.12 78.04
94.48 15.83 78.02
63.39 47.53 84.90
43.99 29.49 79.16
74.37 69.51 88.87
14.65 29.23 74.92
38.42 63.68 81.37
 2.80 21.17 72.76
30.30 58.42 79.56
25.94 72.11 78.67
74.55 99.61 81.80
40.58 61.85 81.81
17.04 34.42 75.70
15.59 85.26 76.18
31.43 37.44 78.28
86.54 48.52 85.10
16.91 52.52 76.79
17.54 89.71 76.22
 1.42 94.69 73.49
34.24 30.93 77.97
22.43 27.83 75.90
77.80 78.93 86.51
65.00 35.65 82.60
45.93 91.27 80.81
90.63 84.00 84.06
84.57 78.31 85.99
52.41 22.84 79.02
20.25 66.42 77.66
39.85  9.88 75.73
32.95  6.72 74.64
55.33 53.48 84.48
74.13 87.26 84.60
97.04  5.60 76.08
56.67 24.80 79.76
25.61 73.94 78.55
68.97 65.08 88.50
24.51 68.96 78.46
45.61  4.02 75.33
60.91 55.20 85.80
 9.14 19.00 73.35
83.07  6.37 76.83
90.31 52.26 85.15
 6.09 22.76 73.27
58.57 58.13 85.65
46.43 53.69 82.66
78.14 31.89 82.10
63.39 19.64 79.22
11.64  8.34 72.69
19.74 54.24 77.37
21.50 48.72 77.44
56.93 58.17 85.29
86.11 11.15 77.62
88.65 77.74 85.44
19.48 80.58 77.11
61.44 45.63 84.28
 0.05 75.46 74.04
60.14 49.26 84.74
17.65 50.73 76.85
51.42 95.14 81.01
29.96 86.73 78.58
24.90 27.53 76.22
56.13 30.88 80.85
44.00 97.72 79.58
94.57 48.76 83.87
31.92 97.44 77.82
47.05 16.31 77.40
 6.56 43.20 74.65
30.46 92.53 78.12
44.32 63.79 82.67
53.86 18.27 78.33
77.88 76.29 87.13
21.32 50.18 77.48
32.00 53.04 79.67
10.29 30.01 74.37
60.95 57.10 86.05
15.46 15.64 73.79
76.64 78.58 86.64
85.24 61.01 87.29
15.71 95.67 75.49
98.12 65.35 84.40
78.87 77.98 86.67
26.94 93.28 77.47
47.20 85.62 81.80
30.36 14.50 75.38
33.37 35.39 78.37
74.52 44.97 85.12
42.53 39.35 80.35
41.71 76.22 81.69
40.41 96.87 79.18
35.36 80.54 80.10
97.50 76.70 83.88
 1.95 70.43 74.42
20.86 71.67 77.70
29.48 37.35 77.95
32.18 79.09 79.58
32.57 56.00 79.93
19.95 21.50 74.92
50.29 85.64 82.34
10.68 24.31 73.98
32.55 47.97 79.44
72.13 46.99 85.55
97.11  4.60 75.91
65.94 68.78 87.57
90.89 48.70 84.48
28.01 60.67 79.15
37.50 10.14 75.54
63.96 27.60 80.85
36.94 92.36 79.21
11.10 13.43 73.09
74.98 32.45 82.26
77.52 41.38 84.25
15.18 15.04 73.70
29.89 20.00 76.02
 8.80 24.52 73.75
57.27 76.28 84.89
26.07 53.10 78.52
29.14  2.19 73.72
77.21  6.80 77.01
78.59 71.14 88.24
31.40 85.34 78.96
90.51 44.58 83.82
88.46 18.41 78.89
46.83 46.08 81.95
33.30 67.77 80.26
70.41 25.54 80.70
74.77  2.31 76.20
11.92 41.08 75.37
39.63 48.64 80.86
 4.80 52.84 74.75
91.30 51.23 84.82
 1.62 43.72 73.93
 3.21 50.42 74.42
79.83 79.01 86.36
49.20 57.48 83.54
63.44 73.44 86.48
56.53 97.42 81.21
78.06 53.18 86.99
79.86 84.63 85.08
 8.77 92.25 74.68
61.00 99.29 81.27
75.19 76.71 87.11
43.09 27.69 78.77
45.13 88.05 81.12
73.89 65.04 89.72
 7.30 64.78 75.33
33.98 52.77 80.05
69.26 82.02 85.61
43.24  2.15 74.88
57.47  0.64 75.50
82.82  1.89 76.04
22.52 42.71 77.23
25.89 22.29 75.78
67.45 32.66 82.11
45.78 66.54 82.99
76.99 57.44 88.06
35.46 88.03 79.44
86.72 15.26 78.37
77.30 20.61 79.71
18.16  2.62 72.77
60.19 84.47 84.09
77.95 54.01 87.19
95.47 32.75 81.02
31.53 23.01 76.60
20.88 30.29 75.92
42.43 27.11 78.59
93.63 21.72 79.16
35.53 13.73 75.85
89.89 43.96 83.79
83.42 37.51 83.11
44.40 74.39 82.38
73.99 38.04 83.51
44.68 39.92 80.78
20.56 38.05 76.55
81.45  9.29 77.41
17.51 91.33 76.10
72.45 12.17 78.02
75.66 12.04 78.00
48.91 60.48 83.63
74.97 31.69 82.09
19.10 98.52 75.76
79.98 35.99 82.95
25.53 11.20 74.45
45.70  0.73 74.84
80.34 40.03 83.84
85.75 35.47 82.51
94.57 83.65 83.50
43.41 84.78 81.22
30.07 99.97 77.25
 8.45 64.36 75.53
38.97 47.14 80.59
95.13 27.47 80.09
64.74 32.33 81.88
14.07 24.90 74.47
56.46 12.79 77.54
15.58 69.51 76.76
76.23  6.12 76.89
80.24 86.63 84.60
66.10 37.17 83.00
41.49 15.75 76.76
17.24 93.63 75.89
96.53 74.20 84.33
81.03 18.16 79.14
87.91 10.94 77.50
16.24 49.76 76.55
30.61 62.53 79.70
90.90 26.52 80.29
32.11 78.33 79.61
33.16 88.88 78.95
 3.42 87.20 74.16
91.36  4.65 76.23
37.70 59.85 81.14
52.52 15.82 77.79
 1.49 89.72 73.76
 9.21 98.82 74.31
11.24 47.57 75.60
98.34 85.61 82.57
53.67 13.44 77.46
60.33 63.69 86.38
31.14 46.95 79.10
90.29 12.82 77.73
65.64 36.56 82.84
61.36 71.63 86.28
47.78 74.87 83.06
85.20 19.63 79.29
21.93 12.98 74.26
94.23 22.56 79.27
 8.22  9.48 72.44
40.38 88.69 80.23
10.52 22.62 73.82
18.46 65.94 77.32
32.86 97.40 77.97
66.84 51.99 86.23
57.72 88.36 83.04
75.99 13.17 78.22
42.20 66.12 82.20
57.94 93.46 82.12
 3.42 90.60 73.99
38.50  4.80 74.88
19.79 18.22 74.56
14.30  3.41 72.49
79.48 16.19 78.78
32.25 57.21 79.91
48.38 34.39 80.52
62.87 81.70 84.98
57.72 45.21 83.67
21.48 62.13 77.88
54.59 11.78 77.24
27.93 76.85 78.88
92.39 33.73 81.55
89.25 25.53 80.22
80.70 48.74 85.79
54.89 66.32 85.09
66.80 34.24 82.42
51.91  6.31 76.13
36.54 64.23 80.97
96.48 12.62 77.31
22.71 45.74 77.48
11.11 55.05 75.85
29.57 87.33 78.46
30.70 43.62 78.75
98.43  8.30 76.44
86.70 50.47 85.45
39.76 94.12 79.45
99.85 19.49 78.22
84.00 22.19 79.85
 1.67 73.34 74.34
35.39 60.09 80.66
15.18 85.99 76.07
52.50 80.03 83.50
36.27 23.04 77.22
94.72 53.09 84.42
37.45 10.01 75.52
16.56 63.43 76.97
61.82 84.32 84.34
75.11 15.21 78.63
94.22 60.97 85.22
85.83 27.84 80.92
95.91 94.89 81.40
29.65 90.10 78.23
97.20 89.37 82.16
46.80 13.61 76.94
93.81  0.04 75.34
25.13 55.58 78.44
31.16 92.31 78.26
61.31 95.93 81.98
 5.92 41.04 74.44
14.38 82.24 76.14
76.46 80.70 86.14
95.09 24.25 79.50
78.63 64.61 89.09
39.10 19.34 77.03
83.43  7.05 76.95
96.34 27.62 80.00
89.26 12.35 77.70
73.97 94.43 82.95
15.18 44.34 76.09
67.22 76.06 86.68
 1.08 11.73 71.89
31.12 10.26 74.92
62.85 47.11 84.75
66.04 29.88 81.45
12.49 74.29 76.11
45.44  7.04 75.78
97.90 91.05 81.79
34.14 27.21 77.49
98.80 38.15 81.53
89.11 11.28 77.51
46.65 58.50 83.03
87.62 69.14 86.73
79.45 75.85 87.11
22.46 10.31 74.02
99.76 60.33 83.92
59.90 36.25 82.28
86.94 66.49 87.04
83.67 96.32 82.27
42.17 63.81 82.19
86.52 28.02 80.91
72.41 27.59 81.17
25.17 50.78 78.23
41.96 83.63 81.08
98.31  8.31 76.45
10.11 80.60 75.50
24.27 49.50 77.99
59.11 66.56 86.09
10.40 78.09 75.64
70.85 56.07 87.57
83.74 37.58 83.10
51.90 92.52 81.51
38.26 60.17 81.27
59.03 79.36 84.78
95.41 57.56 84.73
11.75 76.40 75.92
36.07 67.26 80.85
90.38 42.18 83.39
39.37 74.43 81.31
34.73 78.81 80.10
85.22 57.33 86.85
52.28 94.02 81.31
81.32 62.81 88.34
77.76 66.91 89.16
 2.56 56.69 74.48
 2.41 94.59 73.63
 9.88 92.07 74.86
80.19 72.91 87.66
84.94 25.35 80.45
81.84 34.40 82.52
97.36 24.87 79.40
44.60  4.78 75.37
45.82 99.10 79.62
26.32 79.36 78.44
20.94 77.08 77.54
54.73 32.19 80.94
40.13 34.85 79.37
81.55 84.47 85.00
85.66 33.38 82.08
61.64 73.99 86.06
83.62 22.76 79.98
82.87 10.13 77.53
72.19 63.95 89.25
31.29 49.72 79.33
18.62 38.27 76.25
26.47 70.74 78.81
35.06 80.59 80.03
89.58 75.48 85.61
95.93 32.28 80.89
11.15 58.18 75.93
90.88 70.02 85.92
56.05 75.68 84.72
53.83 39.80 82.18
69.56 19.86 79.50
 9.05 59.80 75.60
87.69 40.46 83.36
26.34 71.59 78.76
53.28 39.68 82.08
92.13 10.36 77.19
95.61 81.46 83.65
88.75 29.39 81.03
57.01  8.22 76.76
99.94 44.25 82.28
 4.08 54.80 74.68
66.75 27.38 80.96
49.45 83.32 82.50
98.33 24.54 79.25
22.58 64.79 78.11
21.60  1.24 72.94
24.37  2.08 73.28
61.22 83.79 84.36
41.45 55.12 81.72
56.81 41.23 82.84
84.79 58.09 87.05
62.73 88.86 83.55
97.91 74.68 83.99
70.67 98.19 82.05
80.34 26.36 80.85
37.02 90.01 79.50
93.69 32.02 81.09
35.71 95.81 78.60
13.45 85.99 75.79
98.63 24.69 79.24
53.83 12.88 77.38
98.10 78.42 83.57
50.75 47.57 82.86
31.35 80.73 79.31
60.41 72.01 86.03
71.76 64.50 89.18
55.41 98.51 80.89
46.53 57.43 82.95
 5.32 61.88 74.99
49.71 43.62 82.13
95.32 17.13 78.19
56.00 55.90 84.88
 5.75 34.76 74.06
86.76 14.79 78.28
68.20  6.54 76.89
71.89 56.98 87.87
94.74 72.78 84.85
71.36 49.08 86.00
70.42 94.27 82.91
98.62 21.52 78.69
45.21 53.84 82.42
67.47 33.05 82.20
56.99 87.60 83.08
94.63 14.42 77.76
53.96 68.13 84.83
31.45  0.68 73.74
60.96 71.21 86.23
35.83 11.97 75.63
97.74 61.39 84.42
52.98 73.04 84.33
73.26 24.88 80.61
60.15 75.88 85.51
17.93 18.12 74.33
64.94 49.50 85.49
11.95  8.91 72.77
94.61 57.40 84.89
94.90 38.75 82.17
40.76 69.64 81.81
13.85 34.33 75.21
 9.59 35.52 74.66
70.73 87.91 84.36
49.97 18.46 78.03
40.14 22.66 77.64
98.56 63.30 84.28
33.97 75.18 80.16
52.39  2.04 75.47
60.62 98.20 81.46
 5.91 37.31 74.24
16.85 96.36 75.61
52.91  0.47 75.25
38.48  2.77 74.60
90.51 56.34 85.66
85.94 95.57 82.28
18.85 62.09 77.38
18.18 21.84 74.73
34.52 87.21 79.36
91.26 59.97 85.84
57.40 89.14 82.85
70.64 87.97 84.34
17.75 14.88 73.98
81.90  3.03 76.26
 3.88 53.76 74.62
95.80 94.07 81.55
80.72 31.17 81.87
29.14 34.91 77.64
18.04 51.85 76.97
90.02 49.77 84.80
60.35 99.73 81.13
92.00 93.78 82.06
92.86 54.80 85.00
38.88 44.79 80.35
11.64 55.45 75.95
33.83 36.57 78.58
23.95 81.76 77.86
18.83 40.43 76.45
35.83 91.66 79.11
92.11 81.09 84.32
90.97 70.76 85.85
83.91  9.88 77.46
51.98 66.35 84.42
32.06 52.73 79.66
57.51 53.19 84.87
39.42 54.64 81.27
20.09 32.03 75.96
44.79 19.80 77.74
94.42 42.63 82.91
43.51  8.24 75.81
 2.38 10.43 71.93
56.13 60.97 85.30
30.59 99.23 77.41
77.07 77.08 86.98
69.89 52.76 86.74
 4.16 94.68 73.87
30.71 58.75 79.65
90.03 54.28 85.49
64.09 73.93 86.54
53.43  4.72 75.96
30.29 18.82 75.92
96.42  5.24 76.06
82.54 87.37 84.29
73.85 52.40 86.88
17.83 37.08 76.03
69.92 91.07 83.61
 9.87 95.00 74.67
89.24 71.24 86.19
 7.30 20.36 73.24
20.67 64.04 77.74
 1.56 92.21 73.64
20.60 68.94 77.70
92.43  0.47 75.48
24.04 81.36 77.90
83.13 98.44 81.85
98.71 82.66 82.93
37.18 83.78 80.17
 4.48 14.17 72.43
24.62 66.85 78.50
88.19 42.28 83.67
57.05 86.37 83.30
62.62 20.49 79.35
87.87 73.66 86.20
27.26 69.03 79.00
41.59 41.36 80.44
27.81 90.11 77.91
81.67 48.82 85.72
60.01 62.65 86.28
39.55 69.60 81.55
44.91 66.30 82.80
22.30 63.76 78.05
11.53 90.22 75.23
48.85 18.34 77.90
32.74 94.35 78.30
25.65 68.09 78.69
93.06 39.82 82.61
53.63 28.47 80.15
57.01 10.85 77.23
11.94 82.29 75.73
88.40 95.02 82.18
55.47 49.80 84.02
12.71 99.56 74.75
46.90 10.93 76.51
22.86 83.31 77.57
18.45 76.25 77.11
80.64 24.18 80.38
61.53 43.81 83.94
14.28 59.70 76.51
 4.11 93.36 73.94
76.68 18.90 79.36
21.04 31.79 76.08
56.88 94.86 81.73
34.13 95.04 78.44
92.18 35.01 81.81
20.06 64.41 77.63
39.13 15.31 76.45
29.18  6.36 74.24
18.40 19.43 74.52
65.80 43.89 84.42
87.13  6.94 76.81
24.58 52.86 78.22
55.69 14.34 77.76
96.42  5.67 76.13
68.48 40.99 83.99
53.43 61.86 84.71
16.99 93.28 75.87
37.04 14.35 76.09
10.38 23.37 73.86
38.12 56.27 81.09
81.37 76.87 86.69
11.96 22.45 73.99
62.83 56.36 86.34
 7.39 64.89 75.35
91.08 93.72 82.18
64.48 28.25 81.02
61.60 44.97 84.17
74.81 68.29 89.18
61.26 34.51 82.06
98.80 45.50 82.65
91.94 15.31 78.10
53.65 36.01 81.50
14.44 63.71 76.58
17.44 96.74 75.67
99.91 88.19 81.93
36.81  2.09 74.37
80.55 14.40 78.41
45.99 71.07 82.91
54.15 22.70 79.15
40.22 84.01 80.72
35.29 94.19 78.73
42.11 41.77 80.58
73.34 44.39 84.97
38.84 36.36 79.36
32.60 39.89 78.73
72.33 20.59 79.70
21.70 19.10 74.89
19.46 87.36 76.71
65.93 61.89 87.63
90.04 54.82 85.57
76.40 40.82 84.15
64.40 21.35 79.61
14.13 10.87 73.18
65.22 30.03 81.43
83.29 77.46 86.33
62.36  5.09 76.46
21.72 55.17 77.77
15.67 38.43 75.79
51.75 18.03 78.11
44.30 69.40 82.60
38.60 66.70 81.40
27.33 74.60 78.86
56.34 15.59 78.03
40.19 78.19 81.23
19.78 41.13 76.65
46.86 86.80 81.59
13.06 93.13 75.28
31.62 93.30 78.23
61.23 73.53 86.03
87.59 67.62 86.83
78.70  8.58 77.32
 0.87 86.22 73.82
 5.28 85.26 74.52
31.33 90.18 78.50
20.30 15.06 74.29
21.30 84.07 77.24
36.29 90.92 79.27
58.34 82.83 84.11
47.51 70.36 83.28
28.97 10.15 74.69
56.19 90.08 82.52
15.20 41.52 75.93
53.23 61.83 84.66
15.83 55.23 76.69
46.96 98.33 79.89
69.00 90.37 83.72
97.61 66.39 84.51
14.66 44.49 76.02
75.57 13.56 78.30
38.09 37.94 79.44
17.05  2.00 72.61
68.81 81.80 85.63
93.09 58.49 85.31
18.18 89.40 76.35
97.03 94.66 81.29
56.68 88.56 82.86
98.78 88.65 82.04
 6.89 13.49 72.64
30.01 39.36 78.23
14.95 99.29 75.09
79.10 66.89 88.88
96.16 32.07 80.82
71.14 94.88 82.80
 8.31 60.28 75.47
79.93  1.60 76.04
89.10 41.77 83.47
16.91 85.13 76.42
19.20 28.02 75.46
52.04 91.59 81.69
48.96 90.58 81.39
 5.20 23.88 73.25
30.66 44.89 78.85
43.29  4.05 75.16
75.00 75.98 87.29
45.81  8.02 75.96
55.13 13.06 77.50
97.82 62.42 84.44
73.46  1.92 76.13
38.07 90.45 79.62
38.00  3.60 74.67
67.19 69.69 87.75
33.56 80.31 79.76
85.36 78.41 85.85
40.72 34.21 79.37
94.29 71.91 85.02
55.24 48.88 83.85
26.67 91.34 77.61
91.88  8.48 76.87
66.62 31.86 81.90
50.88 11.35 76.90
81.08 80.62 85.90
10.70  7.44 72.51
37.34 15.40 76.27
80.15 77.89 86.59
86.37  0.96 75.79
 1.34 80.70 74.10
87.02 61.75 86.93
15.62 62.61 76.79
87.13 46.08 84.55
87.34 78.61 85.51
10.58 12.20 72.92
70.41 19.95 79.54
74.61  8.12 77.26
 9.17 95.14 74.56
 0.38 79.16 74.00
23.31  5.00 73.51
 7.94 32.04 74.19
52.93 47.60 83.26
19.73 98.79 75.83
60.55 18.61 78.87
28.81 67.62 79.33
86.50  6.13 76.69
18.49  0.63 72.60
17.59 19.77 74.45
14.39 54.20 76.40
97.27 70.00 84.47
70.29  7.58 77.12
18.70 32.14 75.76
99.20 16.24 77.72
63.53 59.23 86.84
60.16 50.67 84.98
28.54 42.65 78.28
82.45 73.54 87.20
53.06 65.48 84.67
96.81 25.17 79.51
75.43  6.47 76.95
 6.28 34.42 74.11
73.29 61.98 89.14
81.77  8.00 77.16
76.44 71.61 88.32
 1.20 74.43 74.24
 8.82 58.81 75.54
91.63 36.15 82.09
68.11 67.82 88.15
 6.59 26.24 73.60
83.97 45.08 84.70
74.22 48.04 85.85
49.97 76.34 83.40
31.35 99.91 77.44
19.03 58.72 77.36
 4.27 35.29 73.88
46.49 46.16 81.90
92.34 84.65 83.69
97.23 46.36 83.05
89.91 45.22 84.02
14.21 75.06 76.39
41.96  2.45 74.83
13.94 31.67 75.02
98.98 63.22 84.19
39.94  1.40 74.52
79.14 66.18 88.93
17.28 59.29 77.05
18.39  9.48 73.50
39.13 14.99 76.40
33.73  2.17 74.12
39.22 30.35 78.62
95.52 54.93 84.46
22.77 48.65 77.67
72.37 43.29 84.69
94.73 15.98 78.03
96.91  5.98 76.15
96.14  6.69 76.32
32.33 47.67 79.38
28.93 23.52 76.32
94.33 80.36 84.04
41.63  1.30 74.64
30.80 15.86 75.61
63.05 68.41 86.94
42.90 12.18 76.36
12.94 28.19 74.60
72.48 80.71 86.10
86.41 36.96 82.77
97.04  6.31 76.20
44.71 41.70 81.02
20.95 32.62 76.14
23.34 87.19 77.38
31.25 91.57 78.35
97.25 78.68 83.71
55.50 57.72 84.94
33.11 19.44 76.34
12.71 32.18 74.88
63.27 97.11 81.90
22.89 59.28 78.11
23.70 81.97 77.80
48.86 46.98 82.43
 1.94 51.10 74.25
 9.56 75.02 75.59
62.36  8.13 77.00
49.09 60.26 83.66
89.09 95.83 81.96
26.60 44.95 78.12
77.74 79.13 86.47
27.62 14.31 75.05
84.78  5.90 76.70
24.66 63.31 78.51
32.72 82.48 79.44
48.26 14.61 77.23
27.28 32.00 77.05
98.53 60.48 84.21
53.63 82.41 83.38
64.58 95.77 82.27
59.76 12.04 77.59
73.34 73.55 87.84
19.49 79.88 77.15
28.25 79.07 78.82
42.30 81.86 81.33
 1.09 26.10 72.89
14.41  2.53 72.42
65.16 76.24 86.34
 7.87 46.49 75.01
90.98 14.76 78.05
62.59 55.53 86.17
59.38 75.85 85.36
10.77 27.36 74.23
27.59 70.63 79.04
45.33 16.29 77.23
12.85 95.61 75.07
12.39 86.77 75.57
55.26 36.88 81.86
31.53 72.05 79.79
55.01 62.89 85.11
64.63 39.55 83.40
32.66 83.61 79.34
 3.45 28.29 73.33
56.56 56.85 85.09
88.33  5.59 76.52
71.73 13.19 78.21
 6.39  6.79 72.04
15.16 52.28 76.47
94.01 23.50 79.46
75.47 97.23 82.33
33.82 41.26 79.08
75.09 49.25 86.14
54.51 52.47 84.19
64.18 39.60 83.37
15.50 82.28 76.33
81.44 44.85 84.86
11.52 91.14 75.17
26.08 23.93 75.99
64.48 55.77 86.56
 5.25 84.29 74.56
22.55  4.24 73.36
21.90 23.27 75.36
15.26 87.05 76.03
50.06 32.30 80.40
75.60 67.03 89.47
 1.93 76.55 74.31
49.22 66.96 83.77
69.71 55.00 87.21
 4.01 58.97 74.74
20.88 58.27 77.70
 0.72 70.18 74.23
58.16 36.81 82.19
89.86 16.42 78.43
21.28 53.62 77.63
91.52 74.43 85.36
28.14 55.63 79.03
51.09 15.99 77.70
20.16 60.76 77.61
33.45 32.71 78.07
26.03 11.92 74.59
28.54  2.88 73.75
60.34 65.14 86.40
51.18 40.57 81.91
18.48  4.17 72.96
80.46 74.28 87.34
87.42 20.01 79.25
57.02 74.73 85.03
83.29 67.42 87.86
88.67 81.79 84.74
36.09  5.44 74.76
62.61 56.68 86.34
88.44 25.23 80.22
51.11 30.99 80.31
21.64 18.09 74.78
33.39 49.96 79.75
71.99 72.00 88.11
45.79 39.08 80.84
75.39 92.08 83.49
48.02 59.67 83.39
79.50 66.70 88.80
93.78  7.77 76.64
10.73  0.03 71.86
 3.12  5.00 71.59
 1.12 27.42 72.98
 0.00 44.51 73.73
72.87 96.12 82.56
 9.72 36.80 74.77
64.58 97.09 81.99
74.18 37.28 83.34
28.00 65.36 79.19
29.75  3.50 73.94
12.01 14.18 73.26
45.69 93.22 80.49
98.33 91.46 81.66
12.03 63.67 76.15
95.24 79.28 84.02
88.03 93.20 82.59
17.46 11.26 73.58
72.48 45.52 85.22
88.64 69.49 86.47
27.31  2.26 73.57
56.32  6.33 76.40
69.18 21.55 79.83
39.75 37.74 79.69
 3.72 43.25 74.22
46.57 17.50 77.55
 1.33 89.74 73.73
65.66 95.94 82.31
87.64 70.99 86.56
71.89 20.27 79.63
26.73 67.12 78.92
96.32 18.81 78.41
68.97 81.04 85.81
99.58  4.41 75.73
56.32 85.70 83.31
55.89 70.29 85.17
79.20 71.56 88.07
74.25 28.65 81.42
 8.84 36.73 74.63
82.07 54.46 86.87
37.33 90.18 79.53
72.62 54.08 87.24
32.07 63.93 80.02
40.70 58.02 81.72
37.21 98.35 78.51
76.73 14.76 78.53
67.27 88.94 83.93
67.57 40.78 83.89
96.14  8.64 76.65
25.32 13.76 74.72
92.47 64.55 85.73
45.08 53.92 82.40
68.03 88.97 83.97
34.35 91.83 78.84
98.27 14.51 77.50
34.16 63.27 80.45
74.48 85.11 85.10
57.37 97.72 81.25
79.23 82.47 85.61
39.64 82.34 80.77
88.07 99.05 81.40
54.40 51.96 84.11
57.55 25.47 79.96
55.04 94.23 81.63
73.97 68.40 89.12
78.77 48.92 85.96
32.55 83.65 79.31
37.33 93.69 79.12
52.31 81.94 83.21
21.91 35.11 76.51
40.80 75.16 81.57
10.64 64.05 75.90
45.37 83.43 81.74
89.52 18.83 78.90
 0.06 79.36 73.95
50.45 10.78 76.77
14.44  7.22 72.87
95.01 24.18 79.50
40.61 82.52 80.94
54.20  9.66 76.84
81.45  2.35 76.15
 3.11 12.11 72.13
18.57 77.61 77.08
 7.13 25.34 73.60
95.10 42.19 82.74
35.75 40.30 79.31
69.78 30.02 81.64
38.77 20.84 77.22
42.85 58.97 82.22
47.84 61.48 83.42
 4.19 49.13 74.53
 3.15 31.96 73.53
 3.10 70.06 74.61
86.12 38.38 83.09
53.90  9.80 76.85
68.86 62.02 88.31
35.11 97.14 78.34
49.03  2.73 75.37
 3.87 48.74 74.47
90.59 47.49 84.33
54.37  8.30 76.62
72.43 71.56 88.25
92.23 45.47 83.73
74.91 24.14 80.46
98.40  3.43 75.64
30.98 77.72 79.43
85.46 21.66 79.68
41.06  1.03 74.56
12.84 86.27 75.67
78.08 93.55 83.12
44.44 50.21 81.95
46.32 69.71 83.04
38.82 92.50 79.50
65.37  4.87 76.52
58.57 69.82 85.81
49.11 90.23 81.47
29.34 16.27 75.49
29.03 33.14 77.44
10.97 15.48 73.26
83.74 19.91 79.40
48.62  0.57 75.01
77.57 80.68 86.11
90.54 77.25 85.18
 4.39 18.27 72.73
34.01 68.30 80.40
84.55 22.87 79.97
44.47 70.08 82.61
91.17 10.15 77.20
13.92 74.04 76.37
94.67 56.28 84.78
43.81 36.67 80.19
69.89  2.05 76.12
52.52 69.38 84.45
63.48 10.63 77.51
47.37 27.89 79.33
55.73 42.23 82.86
 6.52 26.28 73.59
94.87 35.76 81.64
40.13 91.93 79.79
90.66 87.55 83.40
12.10 16.20 73.45
57.04 66.46 85.60
44.61 99.65 79.37
37.33 26.30 77.80
 6.68 79.00 74.99
18.55 41.33 76.46
55.97 23.22 79.41
14.74 13.32 73.48
70.15  1.12 75.96
 6.00 78.81 74.89
11.28 66.59 76.01
58.56  0.89 75.59
88.04 13.71 78.01
92.07 86.06 83.48
80.12 18.87 79.30
47.48 47.87 82.29
 9.90 38.79 74.92
63.34 54.14 86.10
80.39 14.61 78.45
12.70 50.99 75.99
86.12  6.80 76.82
51.34 98.74 80.38
56.62 24.71 79.74
75.34 83.98 85.37
36.17 22.53 77.14
26.25  5.97 73.91
43.19 87.07 80.91
78.06  2.77 76.27
67.17 93.08 83.02
39.08 60.64 81.46
86.69 74.86 86.25
12.73 61.49 76.26
79.05 88.87 84.15
64.60 75.54 86.37
15.73 59.90 76.78
28.76 77.31 79.01
43.27  3.09 75.02
 6.63  8.48 72.20
89.17 14.56 78.12
64.14 36.95 82.81
39.33 46.45 80.59
80.68 91.71 83.44
30.35 53.53 79.37
32.71 30.81 77.73
94.85 51.14 84.15
38.61 87.12 80.09
68.85 69.52 88.11
92.35 60.52 85.62
66.10 57.40 87.11
46.93  9.10 76.22
48.97 34.24 80.58
51.70 63.14 84.34
25.16 26.82 76.18
27.13 28.89 76.69
51.35 31.31 80.39
90.58 90.72 82.81
56.60 34.85 81.65
30.63 82.57 79.04
51.77 41.15 82.09
26.39 42.38 77.88
65.91 76.83 86.34
89.06 13.93 78.00
76.99 29.50 81.60
68.71 36.15 82.93
54.28 32.11 80.88
79.80 58.17 87.93
17.34 72.46 77.02
87.61 63.86 86.88
20.57 78.99 77.39
83.04 18.31 79.11
64.75 49.70 85.50
24.56 48.43 77.98
27.07 56.82 78.86
53.74 14.63 77.68
60.60 25.25 80.16
96.65 81.31 83.48
98.39  0.33 75.15
18.89 93.41 76.16
92.78 45.48 83.64
99.09 58.36 83.97
27.71 56.75 78.98
19.92  5.10 73.20
42.77 98.17 79.34
59.53 47.64 84.37
38.69 11.94 75.92
18.11 36.13 76.00
80.13  5.45 76.72
84.72 27.74 80.96
54.85 26.84 79.98
78.39 92.57 83.33
68.67 20.49 79.60
89.13 56.66 85.98
 0.99 33.76 73.35
62.44 27.72 80.78
42.98 23.05 78.04
61.83 57.06 86.23
26.67 55.26 78.72
84.08 15.17 78.46
55.37 31.67 80.92
21.99 80.57 77.57
